9788934955832,생활,면역력 슈퍼 처방전 (조금 느리지만 가장 안전한 가정의학백과) ,이시하라 유우미,8190,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180817_38/pocket_1534460609900vcAHp_JPEG/kpc66125429525471570439788934955832.jpg?type=m260
9788992409384,생활,부모의 거짓말 (아이가 아니라 부모가 거짓말을 한다) ,엄윤숙,9660,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180811_29/pocket_153394790577845NJl_JPEG/kyobo4054970599097755188l9788992409384.jpg?type=m260
9791156223689,생활,탱탱맘의 31가지 상황별 육아 꿀팁 222 (140만 독자가 선택한 육아 노하우 총정리) ,김민지,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180815_118/pocket_1534291882804Ftztb_JPEG/kyobo7863288956257300789l9791156223689.jpg?type=m260
9791156223603,생활,"안녕, 파킨슨 (파킨슨병과 함께 하는 삶) ",김동일,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180815_126/pocket_1534295330663X1O4t_JPEG/kyobo4364295736970133470l9791156223603.jpg?type=m260
9791188500024,생활,엄마를 버려야 아이가 산다 ,박미라,9100,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180814_44/pocket_1534205897413yGpya_JPEG/kyobo6209341550798395280l9791188500024.jpg?type=m260
9791161950624,생활,내 아이를 해치는 가짜 음식 ,이선영,11000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180811_234/pocket_1533949256926rHohq_JPEG/upaper4034802464175547047U1114966.jpg?type=m260
9788998439422,생활,한동하의 웰빙의 역설 ,한동하,12000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180906_40/pocket_1536195184067cn0fp_JPEG/kyobo6725342350563163339l9788998439422.jpg?type=m260
9791189125264,생활,하루 5분 엄마의 말습관 ,임영주,10360,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180802_44/pocket_1533188429857hYilq_JPEG/coverpage.jpg?type=m260
9788993525571,생활,뇌의 혁명 (뇌교육 전문가 김일식 박사의 100세 뇌활용법) ,김일식,7200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180728_78/pocket_15327396558230or0l_JPEG/kyobo4340083292369529174l9788993525571.jpg?type=m260
9791162991633,생활,탄화현미 그리고 몸 길 (건강은 부족한 것을 채우고 과잉을 제거하는 균형에서 시작된다) ,정국수,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180728_300/pocket_1532739937572S9nQE_JPEG/kyobo5551902557155522536l9791162991633.jpg?type=m260
9788952776235,생활,소리치지 않고 때리지 않고 아이를 변화시키는 훈육법 ,제리 와이코프,11000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180730_254/pocket_153292476669085OEy_JPEG/__1.jpg?type=m260
9791196273187,생활,나는 당신이 오래오래 걸었으면 좋겠습니다 (수천 명의 환자를 일으킨 재활치료사의 기적의 걷기수업) ,다나카 나오키,9500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180727_66/pocket_1532652565628iG5EE_JPEG/kyobo5290021884004580718l9791196273187.jpg?type=m260
9791162751039,생활,스마트폰 없는 똑똑한 육아 ,이연주,6500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180721_66/pocket_1532131815521juUyf_JPEG/kyobo8403927236491649042l9791162751039.jpg?type=m260
9791162751046,생활,숨 쉴 때마다 네가 필요해 ,진성림,8000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180721_49/pocket_1532132411692ewpdt_JPEG/kyobo4400687869901524886l9791162751046.jpg?type=m260
9791196067656,생활,나는 뻔뻔한 엄마가 되기로 했다 ,김경림,9900,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181014_144/pocket_1539475430912P82Xx_JPEG/kyobo5428376579061787766l9791196067656.jpg?type=m260
9791185021980,생활,"들어주고, 인내하고, 기다리는 유대인 부모처럼 (유대 5천 년, 탈무드 자녀교육법!) ",장화용,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180720_130/pocket_1532046792921JCEdn_JPEG/kyobo7997694410431160648l9791185021980.jpg?type=m260
9788977460621,생활,딸에게 건네주는 손때 묻은 책 (딸들의 삶을 당당하게 세워 주는 엄마의 책읽기 레시피) ,김항심,11000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180720_285/pocket_1532049681629YYEcg_JPEG/kyobo1668521179967058368l9788977460621.jpg?type=m260
9791162206195,생활,자궁 리셋 (여성의 모든 질환은 자궁 때문이다) ,김윤희,11900,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180720_200/pocket_1532052662561d8kHG_JPEG/cover.jpg?type=m260
9791187936169,생활,나는 왜 요가를 하는가? (요가 수련의 참의미를 찾아가는 여행) ,배런 뱁티스트,10500,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180719_139/pocket_1531960141965ERyLl_JPEG/kyobo8263942888067481800l9791187936169.jpg?type=m260
9791155361214,생활,미니멀 라이프 청소와 정리법 (인기 미니멀리스트 25인의 집안일 아이디어) ,주부의 벗사,9800,6.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180714_57/pocket_1531535699156P1sgJ_JPEG/kyobo5907117014561735915l9791155361214.jpg?type=m260
