9791190157940,자기계발,그래도 해야지 어떡해 (의지가 약한 사람도 집요해지는 기술) ,이바 마사야스,11000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230204_114/pocket_1675470576969mSPOo_JPEG/kyobo6494486433427274374l9791190157940.jpg?type=m260
9788954770996,자기계발,읽었다는 착각 (어른들을 위한 문해력 수업) ,조병영,13300,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230204_92/pocket_1675470853019bxX65_JPEG/kyobo8823593273437861664l9788954770996.jpg?type=m260
9788954799621,자기계발,수학보다 데이터 문해력 (서울대 통계학과 정성규 교수의) ,정성규,11900,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230204_94/pocket_1675470867869XdsNb_JPEG/kyobo4862259490129920903l9788954799621.jpg?type=m260
9788954768344,자기계발,후회 버리는 습관 (인생을 다시 쓰는 루틴의 기적) ,한근태,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230204_58/pocket_1675470891044LmwmO_JPEG/kyobo3888677603210679375l9788954768344.jpg?type=m260
9791160023909,자기계발,"어머니, 사교육을 줄이셔야 합니다 (지속가능, 실천가능한 사교육 줄이는 방법) ",정승익,10200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230204_56/pocket_1675470969984CeWIQ_JPEG/kyobo3648201940204783948l9791160023909.jpg?type=m260
9788954624978,자기계발,"나는 자기계발서를 읽고 벤츠를 샀다 (어느 경영학 교수의 대담한 고백,벤츠 타는 젊은 교수의 꿈꾸는 책읽기) ",최성락,12000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230205_118/pocket_1675551645871uT492_JPEG/kpc_etc18210277727495993709788954624978.jpg?type=m260
9788984078802,자기계발,"대학을 졸업하면, 멋진 인생이 펼쳐질 줄 알았다 (회사생활이라는 인생게임에서 현명하게 인정받고 커리어 쌓는 법) ",옴스,12950,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230203_105/pocket_1675382496563D9wby_JPEG/kyobo22023775302606668l9788984078802.jpg?type=m260
9791192300481,자기계발,뭘 해도 되는 운명 (꿈을 현실로 바꾸는 힘) ,조 비테일,14000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230202_238/pocket_1675296151679VlLEB_JPEG/kyobo2148135135002328566l9791192300481.jpg?type=m260
9791169377904,자기계발,"우리에겐 존중이 필요해 (냉담의 시대, 쿨함의 가면을 쓴 사람들) ",라인하르트 할러,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230202_24/pocket_1675296265027RY07Y_JPEG/kyobo942901295061996411l9791169377904.jpg?type=m260
9788972773719,자기계발,"하버드 첫 강의 시간관리 수업 (하버드 첫 강의가 불안한 청춘들에게 들려주는 성공비법, 특별판 리커버 에디션) ",쉬셴장,12460,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230202_155/pocket_1675296466929opflv_JPEG/kyobo2822465338114782261l9788972773719.jpg?type=m260
9791192519371,자기계발,원 해빗 (새로운 나를 만드는 기적의 습관도구) ,한상만,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230202_111/pocket_1675296685486DQUe7_JPEG/kyobo7767422463135873881l9791192519371.jpg?type=m260
9788984079847,자기계발,"기획의 정석 (기획을 시작하는 사람들을 위한 10가지 습관,20만부 기념 특별판) ",박신영,11500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230203_247/pocket_1675382468843pJIAl_JPEG/kyobo6298379287353382822l9788984079847.jpg?type=m260
